URL,PublishDate,Article_ID,source,entity,sentiment,keyword
https://www.tribunnews.com/superskor/2023/02/27/luis-milla-jelaskan-hal-yang-ada-di-pikiran-teja-paku-alam-saat-bikin-blunder-dan-dapat-kartu-merah,2023-02-27T21:09:00+07:00,7217657,tribun,,negative,Teja Paku Alam
https://www.tribunnews.com/superskor/2023/02/27/luis-milla-jelaskan-hal-yang-ada-di-pikiran-teja-paku-alam-saat-bikin-blunder-dan-dapat-kartu-merah,2023-02-27T21:09:00+07:00,7217657,tribun,,negative,Bandun
https://www.tribunnews.com/superskor/2023/02/27/lionel-messi-akan-bertemu-joan-laporta-di-paris-munculkan-spekulasi-akan-kembali-ke-barcelona,2023-02-27T20:39:20+07:00,7217632,tribun,,neutral,Lionel Messi dijadwalkan
https://www.tribunnews.com/superskor/2023/02/27/lionel-messi-akan-bertemu-joan-laporta-di-paris-munculkan-spekulasi-akan-kembali-ke-barcelona,2023-02-27T20:39:20+07:00,7217632,tribun,,neutral,presiden FC Barcelon
https://www.tribunnews.com/superskor/2023/02/27/lionel-messi-akan-bertemu-joan-laporta-di-paris-munculkan-spekulasi-akan-kembali-ke-barcelona,2023-02-27T20:39:20+07:00,7217632,tribun,,neutral,The Best Gala
https://www.tribunnews.com/superskor/2023/02/27/lionel-messi-akan-bertemu-joan-laporta-di-paris-munculkan-spekulasi-akan-kembali-ke-barcelona,2023-02-27T20:39:20+07:00,7217632,tribun,,neutral,FIFA The Best
https://www.tribunnews.com/superskor/2023/02/27/lionel-messi-akan-bertemu-joan-laporta-di-paris-munculkan-spekulasi-akan-kembali-ke-barcelona,2023-02-27T20:39:20+07:00,7217632,tribun,,neutral,Best Gala
https://www.tribunnews.com/superskor/2023/02/27/arema-fc-vs-persik-kediri-i-putu-gede-tak-akan-biarkan-persik-temukan-irama-permainan,2023-02-27T20:36:38+07:00,7217629,tribun,,neutral,Stadion PTI
https://www.tribunnews.com/superskor/2023/02/27/arema-fc-vs-persik-kediri-i-putu-gede-tak-akan-biarkan-persik-temukan-irama-permainan,2023-02-27T20:36:38+07:00,7217629,tribun,,neutral,menjamu Persik Kediri
https://www.tribunnews.com/superskor/2023/02/27/arema-fc-vs-persik-kediri-i-putu-gede-tak-akan-biarkan-persik-temukan-irama-permainan,2023-02-27T20:36:38+07:00,7217629,tribun,,neutral,Kediri pada pertandingan
https://www.tribunnews.com/superskor/2023/02/27/arema-fc-vs-persik-kediri-i-putu-gede-tak-akan-biarkan-persik-temukan-irama-permainan,2023-02-27T20:36:38+07:00,7217629,tribun,,neutral,Liga
https://www.tribunnews.com/superskor/2023/02/27/arema-fc-vs-persik-kediri-i-putu-gede-tak-akan-biarkan-persik-temukan-irama-permainan,2023-02-27T20:36:38+07:00,7217629,tribun,,neutral,Persik Kediri
https://www.tribunnews.com/superskor/2023/02/27/jelang-timnas-u20-indonesia-vs-irak-di-piala-asia-u20-perisapan-garuda-muda-diadang-suhu-ekstrim,2023-02-27T20:13:53+07:00,7217617,tribun,,neutral,Indonesia menghadapi cobaan
https://www.tribunnews.com/superskor/2023/02/27/jelang-timnas-u20-indonesia-vs-irak-di-piala-asia-u20-perisapan-garuda-muda-diadang-suhu-ekstrim,2023-02-27T20:13:53+07:00,7217617,tribun,,neutral,Piala Asia
https://www.tribunnews.com/superskor/2023/02/27/jelang-timnas-u20-indonesia-vs-irak-di-piala-asia-u20-perisapan-garuda-muda-diadang-suhu-ekstrim,2023-02-27T20:13:53+07:00,7217617,tribun,,neutral,perdana melawan Irak
https://www.tribunnews.com/superskor/2023/02/27/jelang-timnas-u20-indonesia-vs-irak-di-piala-asia-u20-perisapan-garuda-muda-diadang-suhu-ekstrim,2023-02-27T20:13:53+07:00,7217617,tribun,,neutral,Irak di Piala
https://www.tribunnews.com/superskor/2023/02/27/jelang-timnas-u20-indonesia-vs-irak-di-piala-asia-u20-perisapan-garuda-muda-diadang-suhu-ekstrim,2023-02-27T20:13:53+07:00,7217617,tribun,,neutral,Indonesia menghadapi
https://www.tribunnews.com/superskor/2023/02/27/jurgen-klinsmann-resmi-jadi-pelatih-timnas-korea-selatan-hingga-2026-baru-akan-gabung-minggu-depan,2023-02-27T19:40:55+07:00,7217599,tribun,,neutral,Pelatih asal Jerma
https://www.tribunnews.com/superskor/2023/02/27/jurgen-klinsmann-resmi-jadi-pelatih-timnas-korea-selatan-hingga-2026-baru-akan-gabung-minggu-depan,2023-02-27T19:40:55+07:00,7217599,tribun,,neutral,asal Jerma
https://www.tribunnews.com/superskor/2023/02/27/jurgen-klinsmann-resmi-jadi-pelatih-timnas-korea-selatan-hingga-2026-baru-akan-gabung-minggu-depan,2023-02-27T19:40:55+07:00,7217599,tribun,,neutral,Korea Selatan
https://www.tribunnews.com/superskor/2023/02/27/jurgen-klinsmann-resmi-jadi-pelatih-timnas-korea-selatan-hingga-2026-baru-akan-gabung-minggu-depan,2023-02-27T19:40:55+07:00,7217599,tribun,,neutral,Jurgen Klinsmann
https://www.tribunnews.com/superskor/2023/02/27/jurgen-klinsmann-resmi-jadi-pelatih-timnas-korea-selatan-hingga-2026-baru-akan-gabung-minggu-depan,2023-02-27T19:40:55+07:00,7217599,tribun,,neutral,timnas Korea Selatan
https://www.tribunnews.com/superskor/2023/02/27/hadiah-erik-ten-hag-untuk-suporter-pelatih-manchester-united-tulis-surat-terbuka,2023-02-27T19:34:37+07:00,7217596,tribun,,positive,Piala Liga Inggris
https://www.tribunnews.com/superskor/2023/02/27/hadiah-erik-ten-hag-untuk-suporter-pelatih-manchester-united-tulis-surat-terbuka,2023-02-27T19:34:37+07:00,7217596,tribun,,positive,dahaga Setan Merah
https://www.tribunnews.com/superskor/2023/02/27/hadiah-erik-ten-hag-untuk-suporter-pelatih-manchester-united-tulis-surat-terbuka,2023-02-27T19:34:37+07:00,7217596,tribun,,positive,juara Piala Liga
https://www.tribunnews.com/superskor/2023/02/27/hadiah-erik-ten-hag-untuk-suporter-pelatih-manchester-united-tulis-surat-terbuka,2023-02-27T19:34:37+07:00,7217596,tribun,,positive,pelepas dahaga Setan
https://www.tribunnews.com/superskor/2023/02/27/hadiah-erik-ten-hag-untuk-suporter-pelatih-manchester-united-tulis-surat-terbuka,2023-02-27T19:34:37+07:00,7217596,tribun,,positive,Kesuksesan Manchester United
https://www.tribunnews.com/superskor/2023/02/27/hadapi-arema-fc-pelatih-persik-kediri-patok-tiga-poin,2023-02-27T19:30:30+07:00,7217593,tribun,,neutral,Pelatih Persik Kedir
https://www.tribunnews.com/superskor/2023/02/27/hadapi-arema-fc-pelatih-persik-kediri-patok-tiga-poin,2023-02-27T19:30:30+07:00,7217593,tribun,,neutral,Persik Kedir
https://www.tribunnews.com/superskor/2023/02/27/hadapi-arema-fc-pelatih-persik-kediri-patok-tiga-poin,2023-02-27T19:30:30+07:00,7217593,tribun,,neutral,Pelatih Persik
https://www.tribunnews.com/superskor/2023/02/27/hadapi-arema-fc-pelatih-persik-kediri-patok-tiga-poin,2023-02-27T19:30:30+07:00,7217593,tribun,,neutral,Stadion PTI
https://www.tribunnews.com/superskor/2023/02/27/hadapi-arema-fc-pelatih-persik-kediri-patok-tiga-poin,2023-02-27T19:30:30+07:00,7217593,tribun,,neutral,Kedir
https://www.tribunnews.com/superskor/2023/02/27/lewandowski-cedera-hamstring-terancam-absen-di-el-clasico-barcelona-vs-real-madrid-di-copa-del-rey,2023-02-27T19:27:13+07:00,7217589,tribun,,neutral,pemain bintang merek
https://www.tribunnews.com/superskor/2023/02/27/lewandowski-cedera-hamstring-terancam-absen-di-el-clasico-barcelona-vs-real-madrid-di-copa-del-rey,2023-02-27T19:27:13+07:00,7217589,tribun,,neutral,terkait kondisi pemain
https://www.tribunnews.com/superskor/2023/02/27/lewandowski-cedera-hamstring-terancam-absen-di-el-clasico-barcelona-vs-real-madrid-di-copa-del-rey,2023-02-27T19:27:13+07:00,7217589,tribun,,neutral,kondisi pemain bintang
https://www.tribunnews.com/superskor/2023/02/27/lewandowski-cedera-hamstring-terancam-absen-di-el-clasico-barcelona-vs-real-madrid-di-copa-del-rey,2023-02-27T19:27:13+07:00,7217589,tribun,,neutral,Barcelona terkait kondisi
https://www.tribunnews.com/superskor/2023/02/27/lewandowski-cedera-hamstring-terancam-absen-di-el-clasico-barcelona-vs-real-madrid-di-copa-del-rey,2023-02-27T19:27:13+07:00,7217589,tribun,,neutral,Copa del Rey
https://www.tribunnews.com/superskor/2023/02/27/daftar-peraih-penghargaan-the-best-fifa-dari-2016-hingga-2021-cr7-dan-lewandowski-meraih-dua-kali,2023-02-27T19:09:01+07:00,7217576,tribun,,neutral,The Best FIFA
https://www.tribunnews.com/superskor/2023/02/27/daftar-peraih-penghargaan-the-best-fifa-dari-2016-hingga-2021-cr7-dan-lewandowski-meraih-dua-kali,2023-02-27T19:09:01+07:00,7217576,tribun,,neutral,penghargaan The Best
https://www.tribunnews.com/superskor/2023/02/27/daftar-peraih-penghargaan-the-best-fifa-dari-2016-hingga-2021-cr7-dan-lewandowski-meraih-dua-kali,2023-02-27T19:09:01+07:00,7217576,tribun,,neutral,The Best
https://www.tribunnews.com/superskor/2023/02/27/daftar-peraih-penghargaan-the-best-fifa-dari-2016-hingga-2021-cr7-dan-lewandowski-meraih-dua-kali,2023-02-27T19:09:01+07:00,7217576,tribun,,neutral,Best FIFA
https://www.tribunnews.com/superskor/2023/02/27/daftar-peraih-penghargaan-the-best-fifa-dari-2016-hingga-2021-cr7-dan-lewandowski-meraih-dua-kali,2023-02-27T19:09:01+07:00,7217576,tribun,,neutral,peraih penghargaan The
https://www.tribunnews.com/superskor/2023/02/27/berita-ac-milan-dua-petunjuk-kebangkitan-rossoneri-ibra-punya-cerita-pilu-scudetto,2023-02-27T18:59:05+07:00,7217569,tribun,,positive,mendera sepanjang Januari
https://www.tribunnews.com/superskor/2023/02/27/berita-ac-milan-dua-petunjuk-kebangkitan-rossoneri-ibra-punya-cerita-pilu-scudetto,2023-02-27T18:59:05+07:00,7217569,tribun,,positive,atas Atalanta Senin
https://www.tribunnews.com/superskor/2023/02/27/berita-ac-milan-dua-petunjuk-kebangkitan-rossoneri-ibra-punya-cerita-pilu-scudetto,2023-02-27T18:59:05+07:00,7217569,tribun,,positive,Milan atas Atalanta
https://www.tribunnews.com/superskor/2023/02/27/berita-ac-milan-dua-petunjuk-kebangkitan-rossoneri-ibra-punya-cerita-pilu-scudetto,2023-02-27T18:59:05+07:00,7217569,tribun,,positive,tampaknya telah bangkit
https://www.tribunnews.com/superskor/2023/02/27/berita-ac-milan-dua-petunjuk-kebangkitan-rossoneri-ibra-punya-cerita-pilu-scudetto,2023-02-27T18:59:05+07:00,7217569,tribun,,positive,Atalanta Senin
https://www.tribunnews.com/superskor/2023/02/27/lionel-messi-segera-dinobatkan-jadi-peraih-penghargaan-the-best-fifa-selasa-28-feb-pukul-0100-wib,2023-02-27T18:38:40+07:00,7217555,tribun,,neutral,The Best FIFA
https://www.tribunnews.com/superskor/2023/02/27/lionel-messi-segera-dinobatkan-jadi-peraih-penghargaan-the-best-fifa-selasa-28-feb-pukul-0100-wib,2023-02-27T18:38:40+07:00,7217555,tribun,,neutral,penghargaan The Best
https://www.tribunnews.com/superskor/2023/02/27/lionel-messi-segera-dinobatkan-jadi-peraih-penghargaan-the-best-fifa-selasa-28-feb-pukul-0100-wib,2023-02-27T18:38:40+07:00,7217555,tribun,,neutral,The Best
https://www.tribunnews.com/superskor/2023/02/27/lionel-messi-segera-dinobatkan-jadi-peraih-penghargaan-the-best-fifa-selasa-28-feb-pukul-0100-wib,2023-02-27T18:38:40+07:00,7217555,tribun,,neutral,Lionel Messi
https://www.tribunnews.com/superskor/2023/02/27/lionel-messi-segera-dinobatkan-jadi-peraih-penghargaan-the-best-fifa-selasa-28-feb-pukul-0100-wib,2023-02-27T18:38:40+07:00,7217555,tribun,,neutral,peraih penghargaan The
https://www.tribunnews.com/superskor/2023/02/27/inter-milan-memble-di-liga-italia-presiden-klub-langsung-ajak-rapat-darurat,2023-02-27T18:01:17+07:00,7217532,tribun,,negative,diderita Inter Milan
https://www.tribunnews.com/superskor/2023/02/27/inter-milan-memble-di-liga-italia-presiden-klub-langsung-ajak-rapat-darurat,2023-02-27T18:01:17+07:00,7217532,tribun,,negative,sang Presiden klu
https://www.tribunnews.com/superskor/2023/02/27/inter-milan-memble-di-liga-italia-presiden-klub-langsung-ajak-rapat-darurat,2023-02-27T18:01:17+07:00,7217532,tribun,,negative,Inter Milan
https://www.tribunnews.com/superskor/2023/02/27/inter-milan-memble-di-liga-italia-presiden-klub-langsung-ajak-rapat-darurat,2023-02-27T18:01:17+07:00,7217532,tribun,,negative,Milan di pekan
https://www.tribunnews.com/superskor/2023/02/27/inter-milan-memble-di-liga-italia-presiden-klub-langsung-ajak-rapat-darurat,2023-02-27T18:01:17+07:00,7217532,tribun,,negative,Presiden klu
https://www.tribunnews.com/superskor/2023/02/27/jurgen-klinsmann-merasa-terhormat-ditunjuk-jadi-pelatih-timnas-korea-selatan-hingga-2026,2023-02-27T17:54:03+07:00,7217527,tribun,,neutral,Pelatih asal Jerma
https://www.tribunnews.com/superskor/2023/02/27/jurgen-klinsmann-merasa-terhormat-ditunjuk-jadi-pelatih-timnas-korea-selatan-hingga-2026,2023-02-27T17:54:03+07:00,7217527,tribun,,neutral,asal Jerma
https://www.tribunnews.com/superskor/2023/02/27/jurgen-klinsmann-merasa-terhormat-ditunjuk-jadi-pelatih-timnas-korea-selatan-hingga-2026,2023-02-27T17:54:03+07:00,7217527,tribun,,neutral,Korea Selatan
https://www.tribunnews.com/superskor/2023/02/27/jurgen-klinsmann-merasa-terhormat-ditunjuk-jadi-pelatih-timnas-korea-selatan-hingga-2026,2023-02-27T17:54:03+07:00,7217527,tribun,,neutral,Jurgen Klinsmann
https://www.tribunnews.com/superskor/2023/02/27/jurgen-klinsmann-merasa-terhormat-ditunjuk-jadi-pelatih-timnas-korea-selatan-hingga-2026,2023-02-27T17:54:03+07:00,7217527,tribun,,neutral,timnas Korea Selatan
https://www.tribunnews.com/superskor/2023/02/27/leo-messi-cetak-gol-ke-700-bersama-ronaldo-masuk-kelompok-elite-pesepak-bola-yang-mencetak-700-gol,2023-02-27T17:27:00+07:00,7217506,tribun,,neutral,Stade Orange Vlodrom
https://www.tribunnews.com/superskor/2023/02/27/leo-messi-cetak-gol-ke-700-bersama-ronaldo-masuk-kelompok-elite-pesepak-bola-yang-mencetak-700-gol,2023-02-27T17:27:00+07:00,7217506,tribun,,neutral,Stadion Stade Orange
https://www.tribunnews.com/superskor/2023/02/27/leo-messi-cetak-gol-ke-700-bersama-ronaldo-masuk-kelompok-elite-pesepak-bola-yang-mencetak-700-gol,2023-02-27T17:27:00+07:00,7217506,tribun,,neutral,pertandingan Liga Prancis
https://www.tribunnews.com/superskor/2023/02/27/leo-messi-cetak-gol-ke-700-bersama-ronaldo-masuk-kelompok-elite-pesepak-bola-yang-mencetak-700-gol,2023-02-27T17:27:00+07:00,7217506,tribun,,neutral,Liga Prancis
https://www.tribunnews.com/superskor/2023/02/27/leo-messi-cetak-gol-ke-700-bersama-ronaldo-masuk-kelompok-elite-pesepak-bola-yang-mencetak-700-gol,2023-02-27T17:27:00+07:00,7217506,tribun,,neutral,Orange Vlodrom
https://www.tribunnews.com/superskor/2023/02/27/teja-paku-alam-cosplay-nick-pope-blunder-fatal-buat-maung-bandung-kalah-1-2-lawan-barito-putera,2023-02-27T17:19:48+07:00,7217500,tribun,,negative,pertandingan Barito Putera
https://www.tribunnews.com/superskor/2023/02/27/teja-paku-alam-cosplay-nick-pope-blunder-fatal-buat-maung-bandung-kalah-1-2-lawan-barito-putera,2023-02-27T17:19:48+07:00,7217500,tribun,,negative,Barito Putera
https://www.tribunnews.com/superskor/2023/02/27/teja-paku-alam-cosplay-nick-pope-blunder-fatal-buat-maung-bandung-kalah-1-2-lawan-barito-putera,2023-02-27T17:19:48+07:00,7217500,tribun,,negative,Liga
https://www.tribunnews.com/superskor/2023/02/27/teja-paku-alam-cosplay-nick-pope-blunder-fatal-buat-maung-bandung-kalah-1-2-lawan-barito-putera,2023-02-27T17:19:48+07:00,7217500,tribun,,negative,Teja Paku Alam
https://www.tribunnews.com/superskor/2023/02/27/teja-paku-alam-cosplay-nick-pope-blunder-fatal-buat-maung-bandung-kalah-1-2-lawan-barito-putera,2023-02-27T17:19:48+07:00,7217500,tribun,,negative,Alam melakukan blunder
https://www.tribunnews.com/superskor/2023/02/27/klasemen-liga-1-pekan-27-persib-dan-persija-jalan-di-tempat-waktunya-psm-makassar-tancap-gas,2023-02-27T17:19:08+07:00,7217498,tribun,,neutral,Update klasemen Liga
https://www.tribunnews.com/superskor/2023/02/27/klasemen-liga-1-pekan-27-persib-dan-persija-jalan-di-tempat-waktunya-psm-makassar-tancap-gas,2023-02-27T17:19:08+07:00,7217498,tribun,,neutral,klasemen Liga
https://www.tribunnews.com/superskor/2023/02/27/klasemen-liga-1-pekan-27-persib-dan-persija-jalan-di-tempat-waktunya-psm-makassar-tancap-gas,2023-02-27T17:19:08+07:00,7217498,tribun,,neutral,Update klasemen
https://www.tribunnews.com/superskor/2023/02/27/klasemen-liga-1-pekan-27-persib-dan-persija-jalan-di-tempat-waktunya-psm-makassar-tancap-gas,2023-02-27T17:19:08+07:00,7217498,tribun,,neutral,Liga
https://www.tribunnews.com/superskor/2023/02/27/klasemen-liga-1-pekan-27-persib-dan-persija-jalan-di-tempat-waktunya-psm-makassar-tancap-gas,2023-02-27T17:19:08+07:00,7217498,tribun,,neutral,Persib Bandung
https://www.tribunnews.com/superskor/2023/02/27/hasil-barito-putera-vs-persib-2-1-kartu-merah-teja-jadi-petaka-comeback-skuad-rd-dari-sundulan,2023-02-27T16:54:06+07:00,7217469,tribun,,positive,Hasil Barito Putera
https://www.tribunnews.com/superskor/2023/02/27/hasil-barito-putera-vs-persib-2-1-kartu-merah-teja-jadi-petaka-comeback-skuad-rd-dari-sundulan,2023-02-27T16:54:06+07:00,7217469,tribun,,positive,Barito Putera
https://www.tribunnews.com/superskor/2023/02/27/hasil-barito-putera-vs-persib-2-1-kartu-merah-teja-jadi-petaka-comeback-skuad-rd-dari-sundulan,2023-02-27T16:54:06+07:00,7217469,tribun,,positive,kemenangan tuan ruma
https://www.tribunnews.com/superskor/2023/02/27/hasil-barito-putera-vs-persib-2-1-kartu-merah-teja-jadi-petaka-comeback-skuad-rd-dari-sundulan,2023-02-27T16:54:06+07:00,7217469,tribun,,positive,Hasil Barito
https://www.tribunnews.com/superskor/2023/02/27/hasil-barito-putera-vs-persib-2-1-kartu-merah-teja-jadi-petaka-comeback-skuad-rd-dari-sundulan,2023-02-27T16:54:06+07:00,7217469,tribun,,positive,untuk kemenangan tuan
https://www.tribunnews.com/superskor/2023/02/27/joget-joget-seusai-bawa-man-united-akhiri-puasa-gelar-6-tahun-erik-ten-hag-diminta-roy-keane-mundur,2023-02-27T16:34:15+07:00,7217452,tribun,,positive,lapangan Stadion Wembley
https://www.tribunnews.com/superskor/2023/02/27/joget-joget-seusai-bawa-man-united-akhiri-puasa-gelar-6-tahun-erik-ten-hag-diminta-roy-keane-mundur,2023-02-27T16:34:15+07:00,7217452,tribun,,positive,Erik ten Hag
https://www.tribunnews.com/superskor/2023/02/27/joget-joget-seusai-bawa-man-united-akhiri-puasa-gelar-6-tahun-erik-ten-hag-diminta-roy-keane-mundur,2023-02-27T16:34:15+07:00,7217452,tribun,,positive,ten Hag menari
https://www.tribunnews.com/superskor/2023/02/27/joget-joget-seusai-bawa-man-united-akhiri-puasa-gelar-6-tahun-erik-ten-hag-diminta-roy-keane-mundur,2023-02-27T16:34:15+07:00,7217452,tribun,,positive,Hag menari gembira
https://www.tribunnews.com/superskor/2023/02/27/joget-joget-seusai-bawa-man-united-akhiri-puasa-gelar-6-tahun-erik-ten-hag-diminta-roy-keane-mundur,2023-02-27T16:34:15+07:00,7217452,tribun,,positive,manajer Manchester United
https://www.tribunnews.com/superskor/2023/02/27/pss-sleman-alami-4-kekalahan-beruntun-di-liga-1-seto-nurdiantoro-beri-sinyal-mundur,2023-02-27T16:00:03+07:00,7217428,tribun,,neutral,Pelatih PSS Slema
https://www.tribunnews.com/superskor/2023/02/27/pss-sleman-alami-4-kekalahan-beruntun-di-liga-1-seto-nurdiantoro-beri-sinyal-mundur,2023-02-27T16:00:03+07:00,7217428,tribun,,neutral,PSS Slema
https://www.tribunnews.com/superskor/2023/02/27/pss-sleman-alami-4-kekalahan-beruntun-di-liga-1-seto-nurdiantoro-beri-sinyal-mundur,2023-02-27T16:00:03+07:00,7217428,tribun,,neutral,didapat Super Elja
https://www.tribunnews.com/superskor/2023/02/27/pss-sleman-alami-4-kekalahan-beruntun-di-liga-1-seto-nurdiantoro-beri-sinyal-mundur,2023-02-27T16:00:03+07:00,7217428,tribun,,neutral,Pelatih PSS
https://www.tribunnews.com/superskor/2023/02/27/pss-sleman-alami-4-kekalahan-beruntun-di-liga-1-seto-nurdiantoro-beri-sinyal-mundur,2023-02-27T16:00:03+07:00,7217428,tribun,,neutral,Super Elja
https://www.tribunnews.com/superskor/2023/02/27/kembalinya-gavi-tak-tolong-barcelona-pasukan-xavi-hernandez-cari-cara-bangkit,2023-02-27T15:57:26+07:00,7217423,tribun,,negative,Liga Eropa
https://www.tribunnews.com/superskor/2023/02/27/kembalinya-gavi-tak-tolong-barcelona-pasukan-xavi-hernandez-cari-cara-bangkit,2023-02-27T15:57:26+07:00,7217423,tribun,,negative,Misi Barcelona melampiaskan
https://www.tribunnews.com/superskor/2023/02/27/kembalinya-gavi-tak-tolong-barcelona-pasukan-xavi-hernandez-cari-cara-bangkit,2023-02-27T15:57:26+07:00,7217423,tribun,,negative,kekalahan di Liga
https://www.tribunnews.com/superskor/2023/02/27/kembalinya-gavi-tak-tolong-barcelona-pasukan-xavi-hernandez-cari-cara-bangkit,2023-02-27T15:57:26+07:00,7217423,tribun,,negative,Eropa saat bertandang
https://www.tribunnews.com/superskor/2023/02/27/kembalinya-gavi-tak-tolong-barcelona-pasukan-xavi-hernandez-cari-cara-bangkit,2023-02-27T15:57:26+07:00,7217423,tribun,,negative,markas Almeria
https://www.tribunnews.com/superskor/2023/02/27/live-skor-hasil-barito-putera-vs-persib-0-1-di-babak-pertama-dds-cetak-gol-teja-kartu-merah,2023-02-27T15:53:47+07:00,7217419,tribun,,neutral,pertama Barito Putera
