URL,PublishDate,Article_ID,source,entity,sentiment
https://money.kompas.com/read/2023/02/27/113000326/klub-moge-dirjen-pajak-jadi-sorotan-berapa-harga-motornya-,2023-02-27 11:30:00,113000326,kompas,ditjen pajak kementerian keuangan,neutral
https://money.kompas.com/read/2023/02/27/113000326/klub-moge-dirjen-pajak-jadi-sorotan-berapa-harga-motornya-,2023-02-27 11:30:00,113000326,kompas,kemenkeu,neutral
https://money.kompas.com/read/2023/02/27/113000326/klub-moge-dirjen-pajak-jadi-sorotan-berapa-harga-motornya-,2023-02-27 11:30:00,113000326,kompas,klub motor gede,neutral
https://money.kompas.com/read/2023/02/27/113000326/klub-moge-dirjen-pajak-jadi-sorotan-berapa-harga-motornya-,2023-02-27 11:30:00,113000326,kompas,moge,neutral
https://money.kompas.com/read/2023/02/27/113000326/klub-moge-dirjen-pajak-jadi-sorotan-berapa-harga-motornya-,2023-02-27 11:30:00,113000326,kompas,dirjen pajak,neutral
https://money.kompas.com/read/2023/02/27/113000326/klub-moge-dirjen-pajak-jadi-sorotan-berapa-harga-motornya-,2023-02-27 11:30:00,113000326,kompas,suryo utomo,neutral
https://money.kompas.com/read/2023/02/27/113000326/klub-moge-dirjen-pajak-jadi-sorotan-berapa-harga-motornya-,2023-02-27 11:30:00,113000326,kompas,belasting rijder,neutral
https://money.kompas.com/read/2023/02/27/100000826/elon-musk-digugat-6-perusahaan-gara-gara-twitter-gagal-bayar-tagihan,2023-02-27 10:00:00,100000826,kompas,twitter,neutral
https://money.kompas.com/read/2023/02/27/100000826/elon-musk-digugat-6-perusahaan-gara-gara-twitter-gagal-bayar-tagihan,2023-02-27 10:00:00,100000826,kompas,ceo tesla,neutral
https://money.kompas.com/read/2023/02/27/100000826/elon-musk-digugat-6-perusahaan-gara-gara-twitter-gagal-bayar-tagihan,2023-02-27 10:00:00,100000826,kompas,elon musk,neutral
https://money.kompas.com/read/2023/02/27/100000826/elon-musk-digugat-6-perusahaan-gara-gara-twitter-gagal-bayar-tagihan,2023-02-27 10:00:00,100000826,kompas,startup,neutral
https://money.kompas.com/read/2023/02/27/100000826/elon-musk-digugat-6-perusahaan-gara-gara-twitter-gagal-bayar-tagihan,2023-02-27 10:00:00,100000826,kompas,"writer, inc. writer",neutral
https://money.kompas.com/read/2023/02/27/100000826/elon-musk-digugat-6-perusahaan-gara-gara-twitter-gagal-bayar-tagihan,2023-02-27 10:00:00,100000826,kompas,twitter,neutral
https://money.kompas.com/read/2023/02/27/100000826/elon-musk-digugat-6-perusahaan-gara-gara-twitter-gagal-bayar-tagihan,2023-02-27 10:00:00,100000826,kompas,musk,neutral
https://money.kompas.com/read/2023/02/27/090000826/peluang-umkm-berbisnis-d2c-brand-terbuka-lebar-kino-buka-program-pelatihan,2023-02-27 09:00:00,90000826,kompas,ceo kino indonesia,positive
https://money.kompas.com/read/2023/02/27/090000826/peluang-umkm-berbisnis-d2c-brand-terbuka-lebar-kino-buka-program-pelatihan,2023-02-27 09:00:00,90000826,kompas,sidharta oetama,positive
https://money.kompas.com/read/2023/02/27/090000826/peluang-umkm-berbisnis-d2c-brand-terbuka-lebar-kino-buka-program-pelatihan,2023-02-27 09:00:00,90000826,kompas,d,positive
https://money.kompas.com/read/2023/02/27/081033226/sri-mulyani-dan-buntut-panjang-kasus-mario-dandy-satrio,2023-02-27 08:10:33,81033226,kompas,sri mulyani,neutral
https://money.kompas.com/read/2023/02/27/081033226/sri-mulyani-dan-buntut-panjang-kasus-mario-dandy-satrio,2023-02-27 08:10:33,81033226,kompas,sipil negara,neutral
https://money.kompas.com/read/2023/02/27/081033226/sri-mulyani-dan-buntut-panjang-kasus-mario-dandy-satrio,2023-02-27 08:10:33,81033226,kompas,asn,neutral
https://money.kompas.com/read/2023/02/27/081033226/sri-mulyani-dan-buntut-panjang-kasus-mario-dandy-satrio,2023-02-27 08:10:33,81033226,kompas,kementerian keuangan,neutral
https://money.kompas.com/read/2023/02/27/081033226/sri-mulyani-dan-buntut-panjang-kasus-mario-dandy-satrio,2023-02-27 08:10:33,81033226,kompas,asn,neutral
https://money.kompas.com/read/2023/02/27/072316926/catat-ini-berat-maksimal-bagasi-penumpang-di-pesawat-lion-air-batik-air-dan,2023-02-27 07:23:16,72316926,kompas,lion air group,neutral
https://money.kompas.com/read/2023/02/27/120000726/10-keterampilan-kerja-yang-paling-dibutuhkan-perusahaan,2023-02-27 12:00:00,120000726,kompas,linkedin,neutral
https://money.kompas.com/read/2023/02/27/120000726/10-keterampilan-kerja-yang-paling-dibutuhkan-perusahaan,2023-02-27 12:00:00,120000726,kompas,linkedin,neutral
https://money.kompas.com/read/2023/02/27/073220726/lowongan-kerja-kai-services-untuk-lulusan-sma-cek-syaratnya,2023-02-27 07:32:20,73220726,kompas,pt reska multi usaha ( rmu,neutral
https://money.kompas.com/read/2023/02/27/073220726/lowongan-kerja-kai-services-untuk-lulusan-sma-cek-syaratnya,2023-02-27 07:32:20,73220726,kompas,kai services,neutral
https://money.kompas.com/read/2023/02/27/073220726/lowongan-kerja-kai-services-untuk-lulusan-sma-cek-syaratnya,2023-02-27 07:32:20,73220726,kompas,kai services,neutral
https://money.kompas.com/read/2023/02/27/073220726/lowongan-kerja-kai-services-untuk-lulusan-sma-cek-syaratnya,2023-02-27 07:32:20,73220726,kompas,kai services,neutral
https://money.kompas.com/read/2023/02/27/073220726/lowongan-kerja-kai-services-untuk-lulusan-sma-cek-syaratnya,2023-02-27 07:32:20,73220726,kompas,pt kereta api indonesia ( persero ),neutral
https://money.kompas.com/read/2023/02/27/073220726/lowongan-kerja-kai-services-untuk-lulusan-sma-cek-syaratnya,2023-02-27 07:32:20,73220726,kompas,kai services,neutral
https://travel.kompas.com/read/2023/02/27/195921327/pengunjung-f1-poweboat-danau-toba-diperkirakan-2-kali-lipat-dari-target-25000,2023-02-27 19:59:21,195921327,kompas,menteri pariwisata dan ekonomi kreatif,neutral
https://travel.kompas.com/read/2023/02/27/195921327/pengunjung-f1-poweboat-danau-toba-diperkirakan-2-kali-lipat-dari-target-25000,2023-02-27 19:59:21,195921327,kompas,menparekraf,neutral
https://travel.kompas.com/read/2023/02/27/195921327/pengunjung-f1-poweboat-danau-toba-diperkirakan-2-kali-lipat-dari-target-25000,2023-02-27 19:59:21,195921327,kompas,sandiaga uno,neutral
https://travel.kompas.com/read/2023/02/27/142644927/angela-tanoesoedibjo-sebut-f1h20-berikan-multiplier-effect-bagi-masyarakat,2023-02-27 14:26:44,142644927,kompas,wakil menteri pariwisata dan ekonomi kreatif,neutral
https://travel.kompas.com/read/2023/02/27/142644927/angela-tanoesoedibjo-sebut-f1h20-berikan-multiplier-effect-bagi-masyarakat,2023-02-27 14:26:44,142644927,kompas,wakil kepala badan pariwisata dan ekonomi kreatif,neutral
https://travel.kompas.com/read/2023/02/27/142644927/angela-tanoesoedibjo-sebut-f1h20-berikan-multiplier-effect-bagi-masyarakat,2023-02-27 14:26:44,142644927,kompas,wamenparekraf,neutral
https://travel.kompas.com/read/2023/02/27/142644927/angela-tanoesoedibjo-sebut-f1h20-berikan-multiplier-effect-bagi-masyarakat,2023-02-27 14:26:44,142644927,kompas,wakabaparekraf,neutral
https://travel.kompas.com/read/2023/02/27/142644927/angela-tanoesoedibjo-sebut-f1h20-berikan-multiplier-effect-bagi-masyarakat,2023-02-27 14:26:44,142644927,kompas,angela tanoesoedibjo,neutral
https://travel.kompas.com/read/2023/02/27/140418627/makau-terapkan-aturan-lepas-masker-di-luar-ruangan,2023-02-27 14:04:18,140418627,kompas,pemerintah makau,neutral
https://travel.kompas.com/read/2023/02/27/140418627/makau-terapkan-aturan-lepas-masker-di-luar-ruangan,2023-02-27 14:04:18,140418627,kompas,nbsp,neutral
https://travel.kompas.com/read/2023/02/27/110400027/f1-powerboat-danau-toba-penumpang-bandara-raja-sisingamangaraja-xii-naik-20,2023-02-27 11:04:00,110400027,kompas,president director pt angkasa pura ii,neutral
https://travel.kompas.com/read/2023/02/27/110400027/f1-powerboat-danau-toba-penumpang-bandara-raja-sisingamangaraja-xii-naik-20,2023-02-27 11:04:00,110400027,kompas,muhammad awaluddin,neutral
https://travel.kompas.com/read/2023/02/27/101647227/sandiaga-dampak-ekonomi-f1-powerboat-diperkirakan-capai-rp-300-miliar,2023-02-27 10:16:47,101647227,kompas,menteri pariwisata dan ekonomi kreatif,neutral
https://travel.kompas.com/read/2023/02/27/101647227/sandiaga-dampak-ekonomi-f1-powerboat-diperkirakan-capai-rp-300-miliar,2023-02-27 10:16:47,101647227,kompas,menparekraf,neutral
https://travel.kompas.com/read/2023/02/27/101647227/sandiaga-dampak-ekonomi-f1-powerboat-diperkirakan-capai-rp-300-miliar,2023-02-27 10:16:47,101647227,kompas,sandiaga salahuddin uno,neutral
https://travel.kompas.com/read/2023/02/27/101647227/sandiaga-dampak-ekonomi-f1-powerboat-diperkirakan-capai-rp-300-miliar,2023-02-27 10:16:47,101647227,kompas,sandiaga,neutral
https://travel.kompas.com/read/2023/02/27/101647227/sandiaga-dampak-ekonomi-f1-powerboat-diperkirakan-capai-rp-300-miliar,2023-02-27 10:16:47,101647227,kompas,ek,neutral
https://travel.kompas.com/read/2023/02/27/160600127/cara-ke-local-cinema-di-fatmawati-paling-mudah-naik-mrt,2023-02-27 16:06:00,160600127,kompas,local,positive
https://nasional.kompas.com/read/2023/02/27/23444401/richard-eliezer-dikembalikan-lagi-ke-rutan-bareskrim,2023-02-27 23:44:44,23444401,tribun,wakil ketua lembaga perlindungan,neutral
https://nasional.kompas.com/read/2023/02/27/23444401/richard-eliezer-dikembalikan-lagi-ke-rutan-bareskrim,2023-02-27 23:44:44,23444401,tribun,saksi,neutral
https://nasional.kompas.com/read/2023/02/27/23444401/richard-eliezer-dikembalikan-lagi-ke-rutan-bareskrim,2023-02-27 23:44:44,23444401,tribun,dan,neutral
https://nasional.kompas.com/read/2023/02/27/23444401/richard-eliezer-dikembalikan-lagi-ke-rutan-bareskrim,2023-02-27 23:44:44,23444401,tribun,korban,neutral
https://nasional.kompas.com/read/2023/02/27/23444401/richard-eliezer-dikembalikan-lagi-ke-rutan-bareskrim,2023-02-27 23:44:44,23444401,tribun,( lpsk,neutral
https://nasional.kompas.com/read/2023/02/27/23444401/richard-eliezer-dikembalikan-lagi-ke-rutan-bareskrim,2023-02-27 23:44:44,23444401,tribun,susilaningtyas,neutral
https://nasional.kompas.com/read/2023/02/27/23444401/richard-eliezer-dikembalikan-lagi-ke-rutan-bareskrim,2023-02-27 23:44:44,23444401,tribun,bharada richard eliezer,neutral
https://nasional.kompas.com/read/2023/02/27/23444401/richard-eliezer-dikembalikan-lagi-ke-rutan-bareskrim,2023-02-27 23:44:44,23444401,tribun,bareskrim mabes polri,neutral
https://nasional.kompas.com/read/2023/02/27/23444401/richard-eliezer-dikembalikan-lagi-ke-rutan-bareskrim,2023-02-27 23:44:44,23444401,tribun,richard,neutral
https://nasional.kompas.com/read/2023/02/27/23420221/anggaran-untuk-pangkalan-al-di-nabire-macet-ini-penjelasan-kadispenal,2023-02-27 23:42:02,23420221,tribun,kepala dinas penerangan angkatan laut,neutral
https://nasional.kompas.com/read/2023/02/27/23420221/anggaran-untuk-pangkalan-al-di-nabire-macet-ini-penjelasan-kadispenal,2023-02-27 23:42:02,23420221,tribun,kadispenal,neutral
https://nasional.kompas.com/read/2023/02/27/23420221/anggaran-untuk-pangkalan-al-di-nabire-macet-ini-penjelasan-kadispenal,2023-02-27 23:42:02,23420221,tribun,laksma julius widjojono,neutral
https://nasional.kompas.com/read/2023/02/27/23420221/anggaran-untuk-pangkalan-al-di-nabire-macet-ini-penjelasan-kadispenal,2023-02-27 23:42:02,23420221,tribun,pangkalan tni al,neutral
https://nasional.kompas.com/read/2023/02/27/23420221/anggaran-untuk-pangkalan-al-di-nabire-macet-ini-penjelasan-kadispenal,2023-02-27 23:42:02,23420221,tribun,lanal,neutral
https://nasional.kompas.com/read/2023/02/27/23420221/anggaran-untuk-pangkalan-al-di-nabire-macet-ini-penjelasan-kadispenal,2023-02-27 23:42:02,23420221,tribun,julius,neutral
https://nasional.kompas.com/read/2023/02/27/21491781/4231-pejabat-pegawai-kemenkeu-belum-lapor-lhkpn-tingkat-pelaporan-8686,2023-02-27 21:49:17,21491781,tribun,kementerian keuangan,neutral
https://nasional.kompas.com/read/2023/02/27/21491781/4231-pejabat-pegawai-kemenkeu-belum-lapor-lhkpn-tingkat-pelaporan-8686,2023-02-27 21:49:17,21491781,tribun,kemenkeu,neutral
https://nasional.kompas.com/read/2023/02/27/21491781/4231-pejabat-pegawai-kemenkeu-belum-lapor-lhkpn-tingkat-pelaporan-8686,2023-02-27 21:49:17,21491781,tribun,kpk,neutral
https://nasional.kompas.com/read/2023/02/27/21491781/4231-pejabat-pegawai-kemenkeu-belum-lapor-lhkpn-tingkat-pelaporan-8686,2023-02-27 21:49:17,21491781,tribun,kompas. com,neutral
https://nasional.kompas.com/read/2023/02/27/21433081/berita-foto-terbukti-bersalah-agus-nurpatria-divonis-2-tahun-penjara,2023-02-27 21:43:30,21433081,tribun,majelis hakim pengadilan negeri ( pn ) jakarta selatan,neutral
https://nasional.kompas.com/read/2023/02/27/21433081/berita-foto-terbukti-bersalah-agus-nurpatria-divonis-2-tahun-penjara,2023-02-27 21:43:30,21433081,tribun,kepala detasemen ( kaden ) a biro paminal div propam polri,neutral
https://nasional.kompas.com/read/2023/02/27/21433081/berita-foto-terbukti-bersalah-agus-nurpatria-divonis-2-tahun-penjara,2023-02-27 21:43:30,21433081,tribun,agus nurpatria,neutral
https://nasional.kompas.com/read/2023/02/27/21305571/berita-foto-momen-hendra-kurniawan-divonis-3-tahun-penjara,2023-02-27 21:30:55,21305571,tribun,kepala biro pengamanan internal di lingkungan ( paminal ) polri,neutral
https://nasional.kompas.com/read/2023/02/27/21305571/berita-foto-momen-hendra-kurniawan-divonis-3-tahun-penjara,2023-02-27 21:30:55,21305571,tribun,hendra kurniawan,neutral
https://nasional.kompas.com/read/2023/02/27/21305571/berita-foto-momen-hendra-kurniawan-divonis-3-tahun-penjara,2023-02-27 21:30:55,21305571,tribun,nofriansyah yosua hutabarat,neutral
https://nasional.kompas.com/read/2023/02/27/21305571/berita-foto-momen-hendra-kurniawan-divonis-3-tahun-penjara,2023-02-27 21:30:55,21305571,tribun,jaksa penuntut umum,neutral
https://nasional.kompas.com/read/2023/02/27/21305571/berita-foto-momen-hendra-kurniawan-divonis-3-tahun-penjara,2023-02-27 21:30:55,21305571,tribun,##u,neutral
https://nasional.kompas.com/read/2023/02/27/21212351/berita-foto-tangis-anak-hendra-kurniawan-usai-ayahnya-divonis-3-tahun,2023-02-27 21:21:23,21212351,tribun,hendra kurniawan,neutral
https://nasional.kompas.com/read/2023/02/27/21212351/berita-foto-tangis-anak-hendra-kurniawan-usai-ayahnya-divonis-3-tahun,2023-02-27 21:21:23,21212351,tribun,hanin,neutral
https://nasional.kompas.com/read/2023/02/27/21212351/berita-foto-tangis-anak-hendra-kurniawan-usai-ayahnya-divonis-3-tahun,2023-02-27 21:21:23,21212351,tribun,hendra,neutral
https://nasional.kompas.com/read/2023/02/27/21212351/berita-foto-tangis-anak-hendra-kurniawan-usai-ayahnya-divonis-3-tahun,2023-02-27 21:21:23,21212351,tribun,nofriansyah yosua hutabarat,neutral
https://nasional.kompas.com/read/2023/02/27/21212351/berita-foto-tangis-anak-hendra-kurniawan-usai-ayahnya-divonis-3-tahun,2023-02-27 21:21:23,21212351,tribun,brigadir j. han,neutral
https://nasional.kompas.com/read/2023/02/27/20232741/laporan-ppatk-ke-kpk-soal-transaksi-rafael-baru-diproses-pukat-ugm-soroti,2023-02-27 20:23:27,20232741,tribun,pusat kajian anti korupsi ( pukat ) universitas gadjah mada,neutral
https://nasional.kompas.com/read/2023/02/27/20232741/laporan-ppatk-ke-kpk-soal-transaksi-rafael-baru-diproses-pukat-ugm-soroti,2023-02-27 20:23:27,20232741,tribun,ugm,neutral
https://nasional.kompas.com/read/2023/02/27/20232741/laporan-ppatk-ke-kpk-soal-transaksi-rafael-baru-diproses-pukat-ugm-soroti,2023-02-27 20:23:27,20232741,tribun,pelaporan dan analisis transaksi keuangan,neutral
https://nasional.kompas.com/read/2023/02/27/20232741/laporan-ppatk-ke-kpk-soal-transaksi-rafael-baru-diproses-pukat-ugm-soroti,2023-02-27 20:23:27,20232741,tribun,ppatk,neutral
https://nasional.kompas.com/read/2023/02/27/20232741/laporan-ppatk-ke-kpk-soal-transaksi-rafael-baru-diproses-pukat-ugm-soroti,2023-02-27 20:23:27,20232741,tribun,komisi pemberantasan korupsi,neutral
https://nasional.kompas.com/read/2023/02/27/20232741/laporan-ppatk-ke-kpk-soal-transaksi-rafael-baru-diproses-pukat-ugm-soroti,2023-02-27 20:23:27,20232741,tribun,kpk,neutral
https://nasional.kompas.com/read/2023/02/27/20232741/laporan-ppatk-ke-kpk-soal-transaksi-rafael-baru-diproses-pukat-ugm-soroti,2023-02-27 20:23:27,20232741,tribun,ditjen pajak,neutral
https://nasional.kompas.com/read/2023/02/27/20232741/laporan-ppatk-ke-kpk-soal-transaksi-rafael-baru-diproses-pukat-ugm-soroti,2023-02-27 20:23:27,20232741,tribun,rafael alun trisambodo,neutral
https://nasional.kompas.com/read/2023/02/27/20232741/laporan-ppatk-ke-kpk-soal-transaksi-rafael-baru-diproses-pukat-ugm-soroti,2023-02-27 20:23:27,20232741,tribun,pp,neutral
https://nasional.kompas.com/read/2023/02/27/20232741/laporan-ppatk-ke-kpk-soal-transaksi-rafael-baru-diproses-pukat-ugm-soroti,2023-02-27 20:23:27,20232741,tribun,##at,neutral
https://nasional.kompas.com/read/2023/02/27/20031301/dompet-dhuafa-dan-pln-indonesia-power-salurkan-350-porsi-makanan-untuk,2023-02-27 20:03:13,20031301,tribun,dompet dhuafa,neutral
https://nasional.kompas.com/read/2023/02/27/20031301/dompet-dhuafa-dan-pln-indonesia-power-salurkan-350-porsi-makanan-untuk,2023-02-27 20:03:13,20031301,tribun,pt perusahaan listrik negara ( pln ) indonesia power,neutral
https://nasional.kompas.com/read/2023/02/27/20031301/dompet-dhuafa-dan-pln-indonesia-power-salurkan-350-porsi-makanan-untuk,2023-02-27 20:03:13,20031301,tribun,dompet dhuafa,neutral
https://nasional.kompas.com/read/2023/02/27/20031301/dompet-dhuafa-dan-pln-indonesia-power-salurkan-350-porsi-makanan-untuk,2023-02-27 20:03:13,20031301,tribun,unit disaster management center,neutral
https://nasional.kompas.com/read/2023/02/27/20031301/dompet-dhuafa-dan-pln-indonesia-power-salurkan-350-porsi-makanan-untuk,2023-02-27 20:03:13,20031301,tribun,dmc,neutral
https://nasional.kompas.com/read/2023/02/27/19552371/brigjen-rafael-granada-resmi-jabat-danpaspampres-ini-harapan-panglima-yudo,2023-02-27 19:55:23,19552371,tribun,brigadir jenderal,neutral
https://nasional.kompas.com/read/2023/02/27/19552371/brigjen-rafael-granada-resmi-jabat-danpaspampres-ini-harapan-panglima-yudo,2023-02-27 19:55:23,19552371,tribun,brigjen ),neutral
https://nasional.kompas.com/read/2023/02/27/19552371/brigjen-rafael-granada-resmi-jabat-danpaspampres-ini-harapan-panglima-yudo,2023-02-27 19:55:23,19552371,tribun,rafael granada baay,neutral
https://nasional.kompas.com/read/2023/02/27/19552371/brigjen-rafael-granada-resmi-jabat-danpaspampres-ini-harapan-panglima-yudo,2023-02-27 19:55:23,19552371,tribun,komandan,neutral
https://nasional.kompas.com/read/2023/02/27/19552371/brigjen-rafael-granada-resmi-jabat-danpaspampres-ini-harapan-panglima-yudo,2023-02-27 19:55:23,19552371,tribun,pasukan,neutral
https://nasional.kompas.com/read/2023/02/27/19552371/brigjen-rafael-granada-resmi-jabat-danpaspampres-ini-harapan-panglima-yudo,2023-02-27 19:55:23,19552371,tribun,pengamanan presiden,neutral
https://nasional.kompas.com/read/2023/02/27/19552371/brigjen-rafael-granada-resmi-jabat-danpaspampres-ini-harapan-panglima-yudo,2023-02-27 19:55:23,19552371,tribun,##pamp,neutral
https://nasional.kompas.com/read/2023/02/27/19552371/brigjen-rafael-granada-resmi-jabat-danpaspampres-ini-harapan-panglima-yudo,2023-02-27 19:55:23,19552371,tribun,marsekal,neutral
https://nasional.kompas.com/read/2023/02/27/19552371/brigjen-rafael-granada-resmi-jabat-danpaspampres-ini-harapan-panglima-yudo,2023-02-27 19:55:23,19552371,tribun,mars,neutral
